address,tx_hash,tx_index,block_height,block_time,unit,quantity
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,c02f1fd1b20e6f61ea6c259e3976377b1fa6cd76b18f2d6ff73684bb8e22c573,1,9022715,1689223079,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,c02f1fd1b20e6f61ea6c259e3976377b1fa6cd76b18f2d6ff73684bb8e22c573,1,9022715,1689223079,279c909f348e533da5808898f87f9a14bb2c3dfbbacccd631d927a3f534e454b,3375038443
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,c02f1fd1b20e6f61ea6c259e3976377b1fa6cd76b18f2d6ff73684bb8e22c573,1,9022715,1689223079,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d8663f2cbfa5bf8b68828839a2575c8c70f14a32f50ebbfa7c654043269793be896,223956
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,c02f1fd1b20e6f61ea6c259e3976377b1fa6cd76b18f2d6ff73684bb8e22c573,1,9022715,1689223079,279c909f348e533da5808898f87f9a14bb2c3dfbbacccd631d927a3f534e454b,1352962
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,c02f1fd1b20e6f61ea6c259e3976377b1fa6cd76b18f2d6ff73684bb8e22c573,1,9022715,1689223079,279c909f348e533da5808898f87f9a14bb2c3dfbbacccd631d927a3f534e454b,49113
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,c02f1fd1b20e6f61ea6c259e3976377b1fa6cd76b18f2d6ff73684bb8e22c573,1,9022715,1689223079,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,8be8014bda5f4d96d3823b38d60930b1aac5f99b0443c5c149c96184372adad5,2,9022715,1689223079,lovelace,2075313659
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,8be8014bda5f4d96d3823b38d60930b1aac5f99b0443c5c149c96184372adad5,2,9022715,1689223079,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb12ae01189d7a9e539f05f2f6daa803ddcffff95ef9130215f483189866a643ec6,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,8be8014bda5f4d96d3823b38d60930b1aac5f99b0443c5c149c96184372adad5,2,9022715,1689223079,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,8be8014bda5f4d96d3823b38d60930b1aac5f99b0443c5c149c96184372adad5,2,9022715,1689223079,cc8d1b026353022abbfcc2e1e71159f9e308d9c6e905ac1db24c7fb650617269627573,346548694562
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,8be8014bda5f4d96d3823b38d60930b1aac5f99b0443c5c149c96184372adad5,2,9022715,1689223079,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d862ae01189d7a9e539f05f2f6daa803ddcffff95ef9130215f483189866a643ec6,206881202
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,8be8014bda5f4d96d3823b38d60930b1aac5f99b0443c5c149c96184372adad5,2,9022715,1689223079,cc8d1b026353022abbfcc2e1e71159f9e308d9c6e905ac1db24c7fb650617269627573,39503493572
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,8be8014bda5f4d96d3823b38d60930b1aac5f99b0443c5c149c96184372adad5,2,9022715,1689223079,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,4268feeec0e0d720b5037f0bbdfaafbe957b4b3e532ff3fc38c9f443f4ffaef4,9,9022718,1689223117,lovelace,134540583255
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,4268feeec0e0d720b5037f0bbdfaafbe957b4b3e532ff3fc38c9f443f4ffaef4,9,9022718,1689223117,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1c2dd32c8e1339fb458a172a9e855871a06314644bc33b596d85cf920962e7acd,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,4268feeec0e0d720b5037f0bbdfaafbe957b4b3e532ff3fc38c9f443f4ffaef4,9,9022718,1689223117,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,4268feeec0e0d720b5037f0bbdfaafbe957b4b3e532ff3fc38c9f443f4ffaef4,9,9022718,1689223117,9f452e23804df3040b352b478039357b506ad3b50d2ce0d7cbd5f806435456,4009276
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,4268feeec0e0d720b5037f0bbdfaafbe957b4b3e532ff3fc38c9f443f4ffaef4,9,9022718,1689223117,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d86c2dd32c8e1339fb458a172a9e855871a06314644bc33b596d85cf920962e7acd,185524
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,4268feeec0e0d720b5037f0bbdfaafbe957b4b3e532ff3fc38c9f443f4ffaef4,9,9022718,1689223117,9f452e23804df3040b352b478039357b506ad3b50d2ce0d7cbd5f806435456,27341
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,4268feeec0e0d720b5037f0bbdfaafbe957b4b3e532ff3fc38c9f443f4ffaef4,9,9022718,1689223117,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6e2b01fe0563bbb3c46f1d3c4d84aa76197c73d76c778121d0febf7bfd971573,7,9022723,1689223219,lovelace,5485685116463
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6e2b01fe0563bbb3c46f1d3c4d84aa76197c73d76c778121d0febf7bfd971573,7,9022723,1689223219,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1620719c204a0338059aad43b35332b9353216c719901c8ca9f726ae4ec313da5,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6e2b01fe0563bbb3c46f1d3c4d84aa76197c73d76c778121d0febf7bfd971573,7,9022723,1689223219,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6e2b01fe0563bbb3c46f1d3c4d84aa76197c73d76c778121d0febf7bfd971573,7,9022723,1689223219,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d86620719c204a0338059aad43b35332b9353216c719901c8ca9f726ae4ec313da5,215258105
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6e2b01fe0563bbb3c46f1d3c4d84aa76197c73d76c778121d0febf7bfd971573,7,9022723,1689223219,f43a62fdc3965df486de8a0d32fe800963589c41b38946602a0dc53541474958,658297257630504
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6e2b01fe0563bbb3c46f1d3c4d84aa76197c73d76c778121d0febf7bfd971573,7,9022723,1689223219,f43a62fdc3965df486de8a0d32fe800963589c41b38946602a0dc53541474958,8973358255
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,6e2b01fe0563bbb3c46f1d3c4d84aa76197c73d76c778121d0febf7bfd971573,7,9022723,1689223219,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,bd4c6d21041cc446d377b2123f51e90739ec34b2edc1846fdda92a375f1461c1,9,9022723,1689223219,lovelace,4618927177525
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,bd4c6d21041cc446d377b2123f51e90739ec34b2edc1846fdda92a375f1461c1,9,9022723,1689223219,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb139b9b709ac8605fc82116a2efc308181ba297c11950f0f350001e28f0e50868b,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,bd4c6d21041cc446d377b2123f51e90739ec34b2edc1846fdda92a375f1461c1,9,9022723,1689223219,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,bd4c6d21041cc446d377b2123f51e90739ec34b2edc1846fdda92a375f1461c1,9,9022723,1689223219,8fef2d34078659493ce161a6c7fba4b56afefa8535296a5743f6958741414441,405991894250
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,bd4c6d21041cc446d377b2123f51e90739ec34b2edc1846fdda92a375f1461c1,9,9022723,1689223219,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d8639b9b709ac8605fc82116a2efc308181ba297c11950f0f350001e28f0e50868b,11320291
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,bd4c6d21041cc446d377b2123f51e90739ec34b2edc1846fdda92a375f1461c1,9,9022723,1689223219,8fef2d34078659493ce161a6c7fba4b56afefa8535296a5743f6958741414441,189989879
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,bd4c6d21041cc446d377b2123f51e90739ec34b2edc1846fdda92a375f1461c1,9,9022723,1689223219,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,87a734c6385898abda8327353ae0b497ae736d259b66d882128c5d8766dfed08,7,9022725,1689223242,lovelace,519842485295
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,87a734c6385898abda8327353ae0b497ae736d259b66d882128c5d8766dfed08,7,9022725,1689223242,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb100cf5d6dd4ba7e5b5fac3e45b415a2f53a0c56cb64a5d4b54ce942670ac05b41,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,87a734c6385898abda8327353ae0b497ae736d259b66d882128c5d8766dfed08,7,9022725,1689223242,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,87a734c6385898abda8327353ae0b497ae736d259b66d882128c5d8766dfed08,7,9022725,1689223242,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d8600cf5d6dd4ba7e5b5fac3e45b415a2f53a0c56cb64a5d4b54ce942670ac05b41,10171
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,87a734c6385898abda8327353ae0b497ae736d259b66d882128c5d8766dfed08,7,9022725,1689223242,f66d78b4a3cb3d37afa0ec36461e51ecbde00f26c8f0a68f94b6988069425443,4481283
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,87a734c6385898abda8327353ae0b497ae736d259b66d882128c5d8766dfed08,7,9022725,1689223242,f66d78b4a3cb3d37afa0ec36461e51ecbde00f26c8f0a68f94b6988069425443,32900
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,87a734c6385898abda8327353ae0b497ae736d259b66d882128c5d8766dfed08,7,9022725,1689223242,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,c15c1b687aa0ad99098b2cc19386407360745dd5cff8ec4b82e01b5c57bbcd56,8,9022725,1689223242,lovelace,4619105248371
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,c15c1b687aa0ad99098b2cc19386407360745dd5cff8ec4b82e01b5c57bbcd56,8,9022725,1689223242,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb139b9b709ac8605fc82116a2efc308181ba297c11950f0f350001e28f0e50868b,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,c15c1b687aa0ad99098b2cc19386407360745dd5cff8ec4b82e01b5c57bbcd56,8,9022725,1689223242,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,c15c1b687aa0ad99098b2cc19386407360745dd5cff8ec4b82e01b5c57bbcd56,8,9022725,1689223242,8fef2d34078659493ce161a6c7fba4b56afefa8535296a5743f6958741414441,405976120736
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,c15c1b687aa0ad99098b2cc19386407360745dd5cff8ec4b82e01b5c57bbcd56,8,9022725,1689223242,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d8639b9b709ac8605fc82116a2efc308181ba297c11950f0f350001e28f0e50868b,11320291
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,c15c1b687aa0ad99098b2cc19386407360745dd5cff8ec4b82e01b5c57bbcd56,8,9022725,1689223242,8fef2d34078659493ce161a6c7fba4b56afefa8535296a5743f6958741414441,15773514
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,c15c1b687aa0ad99098b2cc19386407360745dd5cff8ec4b82e01b5c57bbcd56,8,9022725,1689223242,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,d426767f9b57cc0ee48f15aa02bea3ea25ba026800463b552c0629920ee6d00e,9,9022725,1689223242,lovelace,4727872436020
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,d426767f9b57cc0ee48f15aa02bea3ea25ba026800463b552c0629920ee6d00e,9,9022725,1689223242,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb163f2cbfa5bf8b68828839a2575c8c70f14a32f50ebbfa7c654043269793be896,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,d426767f9b57cc0ee48f15aa02bea3ea25ba026800463b552c0629920ee6d00e,9,9022725,1689223242,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,d426767f9b57cc0ee48f15aa02bea3ea25ba026800463b552c0629920ee6d00e,9,9022725,1689223242,279c909f348e533da5808898f87f9a14bb2c3dfbbacccd631d927a3f534e454b,3374762297
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,d426767f9b57cc0ee48f15aa02bea3ea25ba026800463b552c0629920ee6d00e,9,9022725,1689223242,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d8663f2cbfa5bf8b68828839a2575c8c70f14a32f50ebbfa7c654043269793be896,223956
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,d426767f9b57cc0ee48f15aa02bea3ea25ba026800463b552c0629920ee6d00e,9,9022725,1689223242,279c909f348e533da5808898f87f9a14bb2c3dfbbacccd631d927a3f534e454b,49105
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,d426767f9b57cc0ee48f15aa02bea3ea25ba026800463b552c0629920ee6d00e,9,9022725,1689223242,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,17fb0dd3c02ee1343d56400d81ed1ad42095a7a49c964f2e22c21cb3d6dcc019,9,9022726,1689223266,lovelace,1148621967143
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,17fb0dd3c02ee1343d56400d81ed1ad42095a7a49c964f2e22c21cb3d6dcc019,9,9022726,1689223266,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb117c99896a14472eee44eb2fd8e5fea35dc053b2416a5597295fab9fb6f196412,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,17fb0dd3c02ee1343d56400d81ed1ad42095a7a49c964f2e22c21cb3d6dcc019,9,9022726,1689223266,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,17fb0dd3c02ee1343d56400d81ed1ad42095a7a49c964f2e22c21cb3d6dcc019,9,9022726,1689223266,75fcc276057db5fc48eae0e11453c773c8a54604c3086bf9d95ac1b743485259,2287096329165
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,17fb0dd3c02ee1343d56400d81ed1ad42095a7a49c964f2e22c21cb3d6dcc019,9,9022726,1689223266,75fcc276057db5fc48eae0e11453c773c8a54604c3086bf9d95ac1b743485259,1986956149
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,17fb0dd3c02ee1343d56400d81ed1ad42095a7a49c964f2e22c21cb3d6dcc019,9,9022726,1689223266,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,147f0cfbb7222d877593d9dc287be19953c1a1a229d8da0a8691e94581685de5,10,9022738,1689223424,lovelace,144455846626
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,147f0cfbb7222d877593d9dc287be19953c1a1a229d8da0a8691e94581685de5,10,9022738,1689223424,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb169e472870f9610906438810ac0f1e1a3cef116d52b64d893bacb610fd116e2df,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,147f0cfbb7222d877593d9dc287be19953c1a1a229d8da0a8691e94581685de5,10,9022738,1689223424,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,147f0cfbb7222d877593d9dc287be19953c1a1a229d8da0a8691e94581685de5,10,9022738,1689223424,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d8669e472870f9610906438810ac0f1e1a3cef116d52b64d893bacb610fd116e2df,46491764
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,147f0cfbb7222d877593d9dc287be19953c1a1a229d8da0a8691e94581685de5,10,9022738,1689223424,fbae99b8679369079a7f6f0da14a2cf1c2d6bfd3afdf3a96a64ab67a0014df1047454e5358,2837296829905
